MsgID.STATE,1516848595.5791471,True,True
MsgID.LOCAL_POSITION,1516848595.5794911,4.9388695,-0.0295488,-3.0398734
MsgID.LOCAL_VELOCITY,1516848595.5794911,0.0073142,-0.0166605,0.1847818
MsgID.GLOBAL_HOME,1516848595.6026261,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848595.6717608,-121.9938055,37.4136152,3.0420000
MsgID.LOCAL_VELOCITY,1516848595.6717608,0.0100000,-0.0100000,0.1900000
MsgID.LOCAL_POSITION,1516848595.8274539,5.0424919,-0.0886257,-3.0433486
MsgID.LOCAL_VELOCITY,1516848595.8274539,0.0182292,-0.0141276,0.2435239
MsgID.GLOBAL_POSITION,1516848595.9215071,-121.9938060,37.4136156,3.0430000
MsgID.LOCAL_VELOCITY,1516848595.9215071,0.0100000,0.0000000,0.2200000
MsgID.LOCAL_POSITION,1516848596.0773690,5.0093136,-0.0512900,-3.0368762
MsgID.LOCAL_VELOCITY,1516848596.0773690,0.0133035,-0.0020436,0.2940387
MsgID.GLOBAL_POSITION,1516848596.1716759,-121.9938051,37.4136154,3.0280000
MsgID.LOCAL_VELOCITY,1516848596.1716759,0.0100000,0.0000000,0.3100000
MsgID.LOCAL_POSITION,1516848596.3288829,5.0122824,0.0002328,-3.0080042
MsgID.LOCAL_VELOCITY,1516848596.3288829,0.0086733,0.0000312,0.2774150
MsgID.GLOBAL_POSITION,1516848596.4204779,-121.9938049,37.4136155,2.9980000
MsgID.LOCAL_VELOCITY,1516848596.4204779,0.0000000,0.0000000,0.1900000
MsgID.STATE,1516848596.5790138,True,True
MsgID.LOCAL_POSITION,1516848596.5792990,5.0130906,-0.0003053,-2.9925992
MsgID.LOCAL_VELOCITY,1516848596.5792990,-0.0032983,-0.0044721,0.1242095
MsgID.GLOBAL_HOME,1516848596.6023428,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848596.6709938,-121.9938049,37.4136155,2.9880000
MsgID.LOCAL_VELOCITY,1516848596.6709938,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1516848596.8284769,5.0126443,-0.0002536,-2.9812407
MsgID.LOCAL_VELOCITY,1516848596.8284769,0.0024679,-0.0046993,-0.0052636
MsgID.GLOBAL_POSITION,1516848596.9216590,-121.9938049,37.4136155,2.9820000
MsgID.LOCAL_VELOCITY,1516848596.9216590,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516848597.0784330,5.0161242,-0.0003674,-2.9829583
MsgID.LOCAL_VELOCITY,1516848597.0784330,0.0122854,-0.0019740,-0.0797559
MsgID.GLOBAL_POSITION,1516848597.1713071,-121.9938049,37.4136156,2.9850000
MsgID.LOCAL_VELOCITY,1516848597.1713071,0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1516848597.3296351,5.0832438,-0.0004605,-2.9902148
MsgID.LOCAL_VELOCITY,1516848597.3296351,0.0126400,0.0075241,-0.1263159
MsgID.GLOBAL_POSITION,1516848597.4223208,-121.9938049,37.4136165,2.9900000
MsgID.LOCAL_VELOCITY,1516848597.4223208,0.0100000,0.0000000,-0.1200000
MsgID.STATE,1516848597.5788600,True,True
MsgID.LOCAL_POSITION,1516848597.5791519,5.1106596,-0.0006986,-2.9897697
MsgID.LOCAL_VELOCITY,1516848597.5791519,0.0014566,0.0028722,-0.1201751
MsgID.GLOBAL_HOME,1516848597.6024230,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848597.6722200,-121.9938049,37.4136158,2.9880000
MsgID.LOCAL_VELOCITY,1516848597.6722200,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1516848597.8287702,4.9068489,-0.0003674,-2.9866838
MsgID.LOCAL_VELOCITY,1516848597.8287702,-0.0187259,0.0058107,-0.1073806
MsgID.GLOBAL_POSITION,1516848597.9221640,-121.9938049,37.4136143,2.9840000
MsgID.LOCAL_VELOCITY,1516848597.9221640,-0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1516848598.0803819,4.9606328,-0.0012780,-2.9856513
MsgID.LOCAL_VELOCITY,1516848598.0803819,-0.0050665,0.0060928,-0.1168082
MsgID.GLOBAL_POSITION,1516848598.1747441,-121.9938049,37.4136154,2.9830000
MsgID.LOCAL_VELOCITY,1516848598.1747441,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1516848598.3305259,4.9812641,0.0392862,-2.9731424
MsgID.LOCAL_VELOCITY,1516848598.3305259,0.0136457,0.0166276,-0.0638680
MsgID.GLOBAL_POSITION,1516848598.4273870,-121.9938037,37.4136146,2.9740000
MsgID.LOCAL_VELOCITY,1516848598.4273870,0.0100000,0.0100000,-0.1100000
MsgID.STATE,1516848598.5775099,True,True
MsgID.LOCAL_POSITION,1516848598.5796878,4.9210062,0.1836617,-2.9845312
MsgID.LOCAL_VELOCITY,1516848598.5796878,0.0062552,0.0049757,-0.1239245
MsgID.GLOBAL_HOME,1516848598.6031590,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848598.6722710,-121.9938029,37.4136152,2.9900000
MsgID.LOCAL_VELOCITY,1516848598.6722710,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1516848598.8306320,5.1324811,0.0672362,-3.0112865
MsgID.LOCAL_VELOCITY,1516848598.8306320,-0.0033959,-0.0158519,-0.1260421
MsgID.GLOBAL_POSITION,1516848598.9222279,-121.9938049,37.4136168,3.0240000
MsgID.LOCAL_VELOCITY,1516848598.9222279,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1516848599.0800099,5.1165257,0.0324461,-3.0289578
MsgID.LOCAL_VELOCITY,1516848599.0800099,-0.0148091,-0.0158410,0.0911023
MsgID.GLOBAL_POSITION,1516848599.1737700,-121.9938039,37.4136160,3.0240000
MsgID.LOCAL_VELOCITY,1516848599.1737700,-0.0100000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,1516848599.3295679,4.9608655,0.0971937,-3.0131400
MsgID.LOCAL_VELOCITY,1516848599.3295679,-0.0206806,-0.0125801,0.1677359
MsgID.GLOBAL_POSITION,1516848599.4244571,-121.9938048,37.4136144,3.0050000
MsgID.LOCAL_VELOCITY,1516848599.4244571,-0.0100000,-0.0100000,0.1500000
MsgID.STATE,1516848599.5785370,True,True
MsgID.LOCAL_POSITION,1516848599.5811789,4.9088798,-0.1295210,-2.9978888
MsgID.LOCAL_VELOCITY,1516848599.5811789,-0.0039259,-0.0104436,0.0962515
MsgID.GLOBAL_HOME,1516848599.6041842,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848599.6763511,-121.9938063,37.4136150,2.9960000
MsgID.LOCAL_VELOCITY,1516848599.6763511,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1516848599.8316979,5.0296087,-0.0181764,-2.9963982
MsgID.LOCAL_VELOCITY,1516848599.8316979,0.0047144,-0.0013717,0.0495305
MsgID.GLOBAL_POSITION,1516848599.9248698,-121.9938048,37.4136155,3.0010000
MsgID.LOCAL_VELOCITY,1516848599.9248698,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516848600.0805860,4.9865932,-0.0911713,-3.0076244
MsgID.LOCAL_VELOCITY,1516848600.0805860,0.0048935,0.0005040,0.0341023
MsgID.GLOBAL_POSITION,1516848600.1767418,-121.9938064,37.4136155,3.0070000
MsgID.LOCAL_VELOCITY,1516848600.1767418,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1516848600.3309000,5.1336904,-0.0876426,-3.0095444
MsgID.LOCAL_VELOCITY,1516848600.3309000,-0.0046845,0.0041369,0.0118736
MsgID.GLOBAL_POSITION,1516848600.4264109,-121.9938050,37.4136171,3.0110000
MsgID.LOCAL_VELOCITY,1516848600.4264109,0.0000000,0.0000000,0.0200000
MsgID.STATE,1516848600.5780501,True,True
MsgID.LOCAL_POSITION,1516848600.5823081,5.1707883,0.0590302,-3.0042052
MsgID.LOCAL_VELOCITY,1516848600.5823081,-0.0106335,0.0173147,0.0839752
MsgID.GLOBAL_HOME,1516848600.6043699,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848600.6763480,-121.9938043,37.4136165,3.0000000
MsgID.LOCAL_VELOCITY,1516848600.6763480,-0.0100000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1516848600.8320909,4.9505887,-0.0077766,-2.9982598
MsgID.LOCAL_VELOCITY,1516848600.8320909,-0.0209288,0.0068933,-0.0606534
MsgID.GLOBAL_POSITION,1516848600.9259629,-121.9938052,37.4136143,3.0000000
MsgID.LOCAL_VELOCITY,1516848600.9259629,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516848601.0808289,4.9383717,0.0620104,-3.0037115
MsgID.LOCAL_VELOCITY,1516848601.0808289,-0.0023481,-0.0015545,-0.0688738
MsgID.GLOBAL_POSITION,1516848601.1754889,-121.9938036,37.4136154,3.0020000
MsgID.LOCAL_VELOCITY,1516848601.1754889,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516848601.3325660,5.1159434,0.1583608,-2.9922073
MsgID.LOCAL_VELOCITY,1516848601.3325660,0.0117310,-0.0005749,-0.0019006
MsgID.GLOBAL_POSITION,1516848601.4275179,-121.9938031,37.4136165,2.9880000
MsgID.LOCAL_VELOCITY,1516848601.4275179,0.0000000,0.0000000,-0.0700000
MsgID.STATE,1516848601.5784981,True,True
MsgID.LOCAL_POSITION,1516848601.5829780,5.0420198,0.1406968,-2.9921687
MsgID.LOCAL_VELOCITY,1516848601.5829780,-0.0069430,-0.0117643,-0.1071785
MsgID.GLOBAL_HOME,1516848601.6044040,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848601.6757419,-121.9938037,37.4136155,2.9950000
MsgID.LOCAL_VELOCITY,1516848601.6757419,-0.0100000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1516848601.8320780,5.0029497,-0.0479476,-2.9982245
MsgID.LOCAL_VELOCITY,1516848601.8320780,-0.0182270,-0.0244737,-0.0773917
MsgID.GLOBAL_POSITION,1516848601.9265721,-121.9938063,37.4136154,3.0010000
MsgID.LOCAL_VELOCITY,1516848601.9265721,-0.0100000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,1516848602.0814140,5.0102515,-0.0546738,-3.0114112
MsgID.LOCAL_VELOCITY,1516848602.0814140,-0.0124045,-0.0122146,-0.0653292
MsgID.GLOBAL_POSITION,1516848602.1769700,-121.9938043,37.4136155,3.0160000
MsgID.LOCAL_VELOCITY,1516848602.1769700,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516848602.3332942,5.0043597,0.1358849,-3.0221756
MsgID.LOCAL_VELOCITY,1516848602.3332942,-0.0069110,0.0035703,-0.0260143
MsgID.GLOBAL_POSITION,1516848602.4268000,-121.9938039,37.4136151,3.0250000
MsgID.LOCAL_VELOCITY,1516848602.4268000,0.0000000,0.0000000,0.0200000
MsgID.STATE,1516848602.5798650,True,True
MsgID.LOCAL_POSITION,1516848602.5848489,4.9923754,-0.0531630,-3.0154002
MsgID.LOCAL_VELOCITY,1516848602.5848489,-0.0067642,-0.0071630,0.1844876
MsgID.GLOBAL_HOME,1516848602.6040809,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848602.6775980,-121.9938060,37.4136158,3.0080000
MsgID.LOCAL_VELOCITY,1516848602.6775980,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1516848602.8340170,5.1294026,-0.0959831,-3.0020330
MsgID.LOCAL_VELOCITY,1516848602.8340170,0.0016144,-0.0023868,0.0614793
MsgID.GLOBAL_POSITION,1516848602.9278741,-121.9938053,37.4136162,3.0060000
MsgID.LOCAL_VELOCITY,1516848602.9278741,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1516848603.0833390,4.9933906,0.0208150,-3.0106673
MsgID.LOCAL_VELOCITY,1516848603.0833390,-0.0057806,0.0114749,0.0937276
MsgID.GLOBAL_POSITION,1516848603.1761301,-121.9938052,37.4136153,3.0130000
MsgID.LOCAL_VELOCITY,1516848603.1761301,0.0000000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,1516848603.3358452,5.0859470,-0.1350469,-3.0163088
MsgID.LOCAL_VELOCITY,1516848603.3358452,-0.0071161,0.0122236,0.0961814
MsgID.GLOBAL_POSITION,1516848603.4276359,-121.9938064,37.4136165,3.0180000
MsgID.LOCAL_VELOCITY,1516848603.4276359,0.0000000,0.0100000,0.0900000
MsgID.STATE,1516848603.5798171,True,True
MsgID.LOCAL_POSITION,1516848603.5840220,5.0288067,-0.0271584,-3.0171692
MsgID.LOCAL_VELOCITY,1516848603.5840220,-0.0050468,0.0149192,0.1446779
MsgID.GLOBAL_HOME,1516848603.6053560,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848603.6760871,-121.9938045,37.4136149,3.0110000
MsgID.LOCAL_VELOCITY,1516848603.6760871,0.0000000,0.0100000,0.1400000
MsgID.LOCAL_POSITION,1516848603.8360920,4.8550310,0.1166376,-2.9997060
MsgID.LOCAL_VELOCITY,1516848603.8360920,-0.0094247,0.0119617,0.1462260
MsgID.GLOBAL_POSITION,1516848603.9280350,-121.9938034,37.4136141,2.9930000
MsgID.LOCAL_VELOCITY,1516848603.9280350,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516848604.0881290,4.9421549,0.0321668,-2.9844956
MsgID.LOCAL_VELOCITY,1516848604.0881290,0.0024189,-0.0020612,0.0434851
MsgID.GLOBAL_POSITION,1516848604.1908481,-121.9938055,37.4136153,2.9770000
MsgID.LOCAL_VELOCITY,1516848604.1908481,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1516848604.3371499,5.1010232,-0.1336706,-2.9700079
MsgID.LOCAL_VELOCITY,1516848604.3371499,0.0100583,-0.0140427,-0.0639247
MsgID.GLOBAL_POSITION,1516848604.4291070,-121.9938056,37.4136167,2.9660000
MsgID.LOCAL_VELOCITY,1516848604.4291070,0.0000000,0.0000000,-0.1100000
MsgID.STATE,1516848604.5789409,True,True
MsgID.LOCAL_POSITION,1516848604.5876579,5.1175995,0.1203112,-2.9645925
MsgID.LOCAL_VELOCITY,1516848604.5876579,-0.0065843,0.0012044,-0.2106199
MsgID.GLOBAL_HOME,1516848604.6050959,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848604.6796548,-121.9938033,37.4136161,2.9670000
MsgID.LOCAL_VELOCITY,1516848604.6796548,-0.0100000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,1516848604.8375931,5.0550971,0.0510208,-2.9731376
MsgID.LOCAL_VELOCITY,1516848604.8375931,-0.0231985,0.0002793,-0.2508726
MsgID.GLOBAL_POSITION,1516848604.9291480,-121.9938053,37.4136159,2.9750000
MsgID.LOCAL_VELOCITY,1516848604.9291480,-0.0200000,0.0000000,-0.2500000
MsgID.LOCAL_POSITION,1516848605.0881002,5.0403256,-0.1177036,-2.9773362
MsgID.LOCAL_VELOCITY,1516848605.0881002,-0.0185261,-0.0094722,-0.2919860
MsgID.GLOBAL_POSITION,1516848605.1799340,-121.9938061,37.4136156,2.9820000
MsgID.LOCAL_VELOCITY,1516848605.1799340,-0.0100000,-0.0100000,-0.2800000
MsgID.LOCAL_POSITION,1516848605.3399479,4.9917932,-0.0847762,-2.9925356
MsgID.LOCAL_VELOCITY,1516848605.3399479,-0.0080760,-0.0066953,-0.2262197
MsgID.GLOBAL_POSITION,1516848605.4295340,-121.9938054,37.4136152,2.9930000
MsgID.LOCAL_VELOCITY,1516848605.4295340,0.0000000,0.0000000,-0.1800000
MsgID.STATE,1516848605.5802031,True,True
MsgID.LOCAL_POSITION,1516848605.5889971,4.9692411,0.0713961,-2.9919426
MsgID.LOCAL_VELOCITY,1516848605.5889971,0.0007498,0.0080760,-0.0911067
MsgID.GLOBAL_HOME,1516848605.6038558,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848605.6816280,-121.9938035,37.4136147,2.9900000
MsgID.LOCAL_VELOCITY,1516848605.6816280,0.0000000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1516848605.8390300,4.8557620,0.0875597,-2.9928217
MsgID.LOCAL_VELOCITY,1516848605.8390300,-0.0018025,0.0086458,-0.0733545
MsgID.GLOBAL_POSITION,1516848605.9309549,-121.9938047,37.4136141,2.9980000
MsgID.LOCAL_VELOCITY,1516848605.9309549,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516848606.0885041,4.9885592,-0.0455572,-3.0069182
MsgID.LOCAL_VELOCITY,1516848606.0885041,0.0083135,-0.0112577,0.0158777
MsgID.GLOBAL_POSITION,1516848606.1815941,-121.9938053,37.4136160,3.0100000
MsgID.LOCAL_VELOCITY,1516848606.1815941,0.0100000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,1516848606.3388669,5.1070118,-0.0096392,-3.0121453
MsgID.LOCAL_VELOCITY,1516848606.3388669,0.0066208,-0.0033878,0.1135458
MsgID.GLOBAL_POSITION,1516848606.4309351,-121.9938050,37.4136158,3.0160000
MsgID.LOCAL_VELOCITY,1516848606.4309351,0.0000000,0.0000000,0.0800000
MsgID.STATE,1516848606.5798590,True,True
MsgID.LOCAL_POSITION,1516848606.5886779,4.9743958,-0.0082216,-3.0304210
MsgID.LOCAL_VELOCITY,1516848606.5886779,-0.0096183,0.0003328,0.0801026
MsgID.GLOBAL_HOME,1516848606.6058760,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848606.6804621,-121.9938049,37.4136155,3.0380000
MsgID.LOCAL_VELOCITY,1516848606.6804621,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1516848606.8402040,5.1104331,0.0731242,-3.0437391
MsgID.LOCAL_VELOCITY,1516848606.8402040,-0.0057405,-0.0002862,0.2110229
MsgID.GLOBAL_POSITION,1516848606.9318531,-121.9938034,37.4136166,3.0350000
MsgID.LOCAL_VELOCITY,1516848606.9318531,0.0000000,0.0000000,0.3200000
MsgID.LOCAL_POSITION,1516848607.0898221,5.0383401,0.1137609,-3.0094388
MsgID.LOCAL_VELOCITY,1516848607.0898221,-0.0039873,-0.0030724,0.2825196
MsgID.GLOBAL_POSITION,1516848607.1819708,-121.9938043,37.4136151,3.0040000
MsgID.LOCAL_VELOCITY,1516848607.1819708,0.0000000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1516848607.3389781,4.9518304,-0.0401245,-3.0039139
MsgID.LOCAL_VELOCITY,1516848607.3389781,-0.0071665,-0.0155448,0.1615949
MsgID.GLOBAL_POSITION,1516848607.4308960,-121.9938057,37.4136151,3.0050000
MsgID.LOCAL_VELOCITY,1516848607.4308960,0.0000000,-0.0100000,0.1200000
MsgID.STATE,1516848607.5794859,True,True
MsgID.LOCAL_POSITION,1516848607.5903130,4.9150109,-0.0749456,-3.0050738
MsgID.LOCAL_VELOCITY,1516848607.5903130,0.0026243,-0.0098367,0.0993391
MsgID.GLOBAL_HOME,1516848607.6055801,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848607.6829860,-121.9938058,37.4136141,3.0050000
MsgID.LOCAL_VELOCITY,1516848607.6829860,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516848607.8401439,4.8703656,-0.1295314,-3.0049551
MsgID.LOCAL_VELOCITY,1516848607.8401439,0.0158161,0.0055441,0.0964952
MsgID.GLOBAL_POSITION,1516848607.9319959,-121.9938069,37.4136148,3.0040000
MsgID.LOCAL_VELOCITY,1516848607.9319959,0.0200000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1516848608.0888660,5.0490890,-0.1682640,-3.0034523
MsgID.LOCAL_VELOCITY,1516848608.0888660,0.0236860,0.0088748,0.0521747
MsgID.GLOBAL_POSITION,1516848608.1816959,-121.9938060,37.4136163,3.0040000
MsgID.LOCAL_VELOCITY,1516848608.1816959,0.0200000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516848608.3395681,5.1337032,-0.0052931,-3.0106187
MsgID.LOCAL_VELOCITY,1516848608.3395681,0.0163292,0.0145201,0.0148630
MsgID.GLOBAL_POSITION,1516848608.4319391,-121.9938046,37.4136163,3.0120000
MsgID.LOCAL_VELOCITY,1516848608.4319391,0.0000000,0.0100000,-0.0100000
MsgID.STATE,1516848608.5796139,True,True
MsgID.LOCAL_POSITION,1516848608.5902731,4.9527230,-0.0027164,-3.0093009
MsgID.LOCAL_VELOCITY,1516848608.5902731,-0.0008267,0.0077333,0.0115742
MsgID.GLOBAL_HOME,1516848608.6053529,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848608.6818519,-121.9938050,37.4136143,3.0090000
MsgID.LOCAL_VELOCITY,1516848608.6818519,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1516848608.8410721,4.8926010,-0.0143372,-3.0029922
MsgID.LOCAL_VELOCITY,1516848608.8410721,-0.0039842,0.0031113,0.0783099
MsgID.GLOBAL_POSITION,1516848608.9333279,-121.9938050,37.4136152,2.9940000
MsgID.LOCAL_VELOCITY,1516848608.9333279,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516848609.0903769,5.1438575,-0.0303663,-2.9874165
MsgID.LOCAL_VELOCITY,1516848609.0903769,0.0086995,-0.0037544,-0.0119927
MsgID.GLOBAL_POSITION,1516848609.1826360,-121.9938054,37.4136170,2.9900000
MsgID.LOCAL_VELOCITY,1516848609.1826360,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516848609.3416791,5.1676903,-0.0283898,-3.0014143
MsgID.LOCAL_VELOCITY,1516848609.3416791,-0.0034248,0.0020990,-0.0733025
MsgID.GLOBAL_POSITION,1516848609.4338171,-121.9938045,37.4136164,3.0050000
MsgID.LOCAL_VELOCITY,1516848609.4338171,-0.0100000,0.0000000,-0.0200000
MsgID.STATE,1516848609.5805030,True,True
MsgID.LOCAL_POSITION,1516848609.5909140,5.0285935,0.1334842,-3.0060363
MsgID.LOCAL_VELOCITY,1516848609.5909140,-0.0230037,0.0068877,-0.0039527
MsgID.GLOBAL_HOME,1516848609.6062469,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848609.6839581,-121.9938034,37.4136153,3.0010000
MsgID.LOCAL_VELOCITY,1516848609.6839581,-0.0200000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1516848609.8408809,4.9652247,0.0789088,-2.9914749
MsgID.LOCAL_VELOCITY,1516848609.8408809,-0.0230762,-0.0050656,0.0356652
MsgID.GLOBAL_POSITION,1516848609.9339929,-121.9938044,37.4136151,2.9850000
MsgID.LOCAL_VELOCITY,1516848609.9339929,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516848610.0928500,5.0724044,-0.0237332,-2.9792869
MsgID.LOCAL_VELOCITY,1516848610.0928500,-0.0134674,-0.0132095,-0.0431355
MsgID.GLOBAL_POSITION,1516848610.1843200,-121.9938058,37.4136164,2.9770000
MsgID.LOCAL_VELOCITY,1516848610.1843200,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1516848610.3435159,5.0719905,-0.1656356,-2.9707394
MsgID.LOCAL_VELOCITY,1516848610.3435159,-0.0024632,0.0020983,-0.0649876
MsgID.GLOBAL_POSITION,1516848610.4334981,-121.9938071,37.4136154,2.9660000
MsgID.LOCAL_VELOCITY,1516848610.4334981,0.0000000,0.0100000,-0.0800000
MsgID.STATE,1516848610.5801091,True,True
MsgID.LOCAL_POSITION,1516848610.5929501,4.9446192,-0.1882150,-2.9653366
MsgID.LOCAL_VELOCITY,1516848610.5929501,-0.0070823,0.0312300,-0.1731086
MsgID.GLOBAL_HOME,1516848610.6061950,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848610.6841311,-121.9938065,37.4136149,2.9700000
MsgID.LOCAL_VELOCITY,1516848610.6841311,0.0000000,0.0300000,-0.2100000
MsgID.LOCAL_POSITION,1516848610.8424749,4.9762063,-0.0528733,-2.9841077
MsgID.LOCAL_VELOCITY,1516848610.8424749,-0.0071973,0.0422080,-0.2572643
MsgID.GLOBAL_POSITION,1516848610.9348459,-121.9938050,37.4136152,2.9930000
MsgID.LOCAL_VELOCITY,1516848610.9348459,0.0000000,0.0300000,-0.2400000
MsgID.LOCAL_POSITION,1516848611.0920820,4.9783988,0.0053964,-3.0131526
MsgID.LOCAL_VELOCITY,1516848611.0920820,0.0009815,0.0276979,-0.1867564
MsgID.GLOBAL_POSITION,1516848611.1836641,-121.9938048,37.4136151,3.0130000
MsgID.LOCAL_VELOCITY,1516848611.1836641,0.0000000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1516848611.3427041,4.9454727,0.0106739,-3.0075786
MsgID.LOCAL_VELOCITY,1516848611.3427041,0.0040066,0.0067953,-0.0194326
MsgID.GLOBAL_POSITION,1516848611.4363589,-121.9938046,37.4136145,3.0000000
MsgID.LOCAL_VELOCITY,1516848611.4363589,0.0000000,0.0000000,0.0000000
MsgID.STATE,1516848611.5811808,True,True
MsgID.LOCAL_POSITION,1516848611.5916390,4.8141503,0.0465712,-2.9939601
MsgID.LOCAL_VELOCITY,1516848611.5916390,0.0105969,-0.0021510,-0.0316395
MsgID.GLOBAL_HOME,1516848611.6065331,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848611.6847539,-121.9938047,37.4136135,2.9910000
MsgID.LOCAL_VELOCITY,1516848611.6847539,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1516848611.8434272,4.8321300,-0.0846003,-2.9961729
MsgID.LOCAL_VELOCITY,1516848611.8434272,0.0209016,-0.0037026,-0.0650648
MsgID.GLOBAL_POSITION,1516848611.9353070,-121.9938064,37.4136143,3.0050000
MsgID.LOCAL_VELOCITY,1516848611.9353070,0.0200000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1516848612.0922000,4.9525161,-0.1212840,-3.0196095
MsgID.LOCAL_VELOCITY,1516848612.0922000,0.0282427,0.0107538,0.0092510
MsgID.GLOBAL_POSITION,1516848612.1840661,-121.9938059,37.4136149,3.0170000
MsgID.LOCAL_VELOCITY,1516848612.1840661,0.0200000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,1516848612.3436940,4.9559116,-0.0947724,-3.0081217
MsgID.LOCAL_VELOCITY,1516848612.3436940,0.0161838,0.0199664,0.1010928
MsgID.GLOBAL_POSITION,1516848612.4346461,-121.9938060,37.4136153,3.0030000
MsgID.LOCAL_VELOCITY,1516848612.4346461,0.0100000,0.0100000,0.0700000
MsgID.STATE,1516848612.5819731,True,True
MsgID.LOCAL_POSITION,1516848612.5921888,5.0236197,0.0095770,-2.9969587
MsgID.LOCAL_VELOCITY,1516848612.5921888,0.0079992,0.0175284,0.0631179
MsgID.GLOBAL_HOME,1516848612.6075590,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516848612.6846490,-121.9938037,37.4136152,2.9930000
MsgID.LOCAL_VELOCITY,1516848612.6846490,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1516848612.8439910,4.8808947,0.2058375,-2.9997468
MsgID.LOCAL_VELOCITY,1516848612.8439910,0.0051316,0.0075176,-0.0577583
MsgID.GLOBAL_POSITION,1516848612.9345169,-121.9938025,37.4136140,3.0030000
MsgID.LOCAL_VELOCITY,1516848612.9345169,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1516848613.0945542,4.9714918,0.1284965,-3.0028694
